MiniDOT Logger Concatenated Data File
Sensor:             7392-011074
Concatenation Date: 2023mar23 11:32:14 CLST

DO concentration compensated for salinity: 33.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1679538180,           2023-03-23 02:23:00,           2023-03-22 23:23:00,      3.100000,     14.645000,          3.018461,                    36.391864,      0.929000
                1679539080,           2023-03-23 02:38:00,           2023-03-22 23:38:00,      3.100000,     14.627000,          2.930221,                    35.315229,      0.928000
                1679539980,           2023-03-23 02:53:00,           2023-03-22 23:53:00,      3.100000,     14.627000,          2.837172,                    34.193798,      0.928000
                1679540880,           2023-03-23 03:08:00,           2023-03-23 00:08:00,      3.100000,     14.627000,          2.758815,                    33.249436,      0.928000
                1679541780,           2023-03-23 03:23:00,           2023-03-23 00:23:00,      3.100000,     14.619000,          2.682055,                    32.319129,      0.929000
                1679542680,           2023-03-23 03:38:00,           2023-03-23 00:38:00,      3.100000,     14.601000,          2.609336,                    31.431481,      0.929000
                1679543580,           2023-03-23 03:53:00,           2023-03-23 00:53:00,      3.100000,     14.610000,          2.539182,                    30.591950,      0.929000
                1679544480,           2023-03-23 04:08:00,           2023-03-23 01:08:00,      3.100000,     14.610000,          2.473070,                    29.795439,      0.929000
                1679545380,           2023-03-23 04:23:00,           2023-03-23 01:23:00,      3.100000,     14.601000,          2.416717,                    29.111234,      0.929000
                1679546280,           2023-03-23 04:38:00,           2023-03-23 01:38:00,      3.100000,     14.601000,          2.357952,                    28.403362,      0.928000
                1679547180,           2023-03-23 04:53:00,           2023-03-23 01:53:00,      3.100000,     14.610000,          2.306566,                    27.789409,      0.928000
                1679548080,           2023-03-23 05:08:00,           2023-03-23 02:08:00,      3.100000,     14.619000,          2.255179,                    27.175214,      0.929000
                1679548980,           2023-03-23 05:23:00,           2023-03-23 02:23:00,      3.100000,     14.601000,          2.206142,                    26.574693,      0.929000
                1679549880,           2023-03-23 05:38:00,           2023-03-23 02:38:00,      3.100000,     14.627000,          2.161344,                    26.048670,      0.928000
                1679550780,           2023-03-23 05:53:00,           2023-03-23 02:53:00,      3.100000,     14.610000,          2.127003,                    25.626044,      0.928000
                1679551680,           2023-03-23 06:08:00,           2023-03-23 03:08:00,      3.100000,     14.601000,          2.086163,                    25.129454,      0.928000
                1679552580,           2023-03-23 06:23:00,           2023-03-23 03:23:00,      3.100000,     14.584000,          2.052642,                    24.717224,      0.928000
                1679553480,           2023-03-23 06:38:00,           2023-03-23 03:38:00,      3.100000,     14.601000,          2.016788,                    24.293772,      0.929000
                1679554380,           2023-03-23 06:53:00,           2023-03-23 03:53:00,      3.100000,     14.593000,          1.989011,                    23.955333,      0.929000
                1679555280,           2023-03-23 07:08:00,           2023-03-23 04:08:00,      3.100000,     14.627000,          1.951576,                    23.520533,      0.928000
                1679556180,           2023-03-23 07:23:00,           2023-03-23 04:23:00,      3.100000,     14.601000,          1.932721,                    23.281122,      0.928000
                1679557080,           2023-03-23 07:38:00,           2023-03-23 04:38:00,      3.100000,     14.593000,          1.902497,                    22.913369,      0.928000
                1679557980,           2023-03-23 07:53:00,           2023-03-23 04:53:00,      3.100000,     14.619000,          1.872378,                    22.562411,      0.928000
                1679558880,           2023-03-23 08:08:00,           2023-03-23 05:08:00,      3.100000,     14.601000,          1.851919,                    22.307798,      0.928000
                1679559780,           2023-03-23 08:23:00,           2023-03-23 05:23:00,      3.100000,     14.627000,          1.830776,                    22.064640,      0.928000
                1679560680,           2023-03-23 08:38:00,           2023-03-23 05:38:00,      3.100000,     14.601000,          1.815190,                    21.865378,      0.928000
                1679561580,           2023-03-23 08:53:00,           2023-03-23 05:53:00,      3.100000,     14.610000,          1.797261,                    21.653319,      0.928000
                1679562480,           2023-03-23 09:08:00,           2023-03-23 06:08:00,      3.100000,     14.601000,          1.776830,                    21.403295,      0.927000
                1679563380,           2023-03-23 09:23:00,           2023-03-23 06:23:00,      3.100000,     14.619000,          1.764639,                    21.264138,      0.927000
                1679564280,           2023-03-23 09:38:00,           2023-03-23 06:38:00,      3.100000,     14.601000,          1.746631,                    21.039527,      0.927000
                1679565180,           2023-03-23 09:53:00,           2023-03-23 06:53:00,      3.100000,     14.584000,          1.731892,                    20.854851,      0.927000
                1679566080,           2023-03-23 10:08:00,           2023-03-23 07:08:00,      3.100000,     14.575000,          1.723705,                    20.752510,      0.927000
                1679566980,           2023-03-23 10:23:00,           2023-03-23 07:23:00,      3.100000,     14.593000,          1.712329,                    20.623015,      0.927000
                1679567880,           2023-03-23 10:38:00,           2023-03-23 07:38:00,      3.100000,     14.575000,          1.702485,                    20.497034,      0.927000
                1679568780,           2023-03-23 10:53:00,           2023-03-23 07:53:00,      3.100000,     14.593000,          1.740895,                    20.967060,      0.928000
                1679569680,           2023-03-23 11:08:00,           2023-03-23 08:08:00,      3.100000,     14.567000,          1.892622,                    22.782528,      0.928000
                1679570580,           2023-03-23 11:23:00,           2023-03-23 08:23:00,      3.100000,     14.619000,          2.045414,                    24.647516,      0.928000
                1679571480,           2023-03-23 11:38:00,           2023-03-23 08:38:00,      3.100000,     14.645000,          2.203036,                    26.560746,      0.928000
                1679572380,           2023-03-23 11:53:00,           2023-03-23 08:53:00,      3.100000,     14.662000,          2.352473,                    28.372114,      0.928000
                1679573280,           2023-03-23 12:08:00,           2023-03-23 09:08:00,      3.100000,     14.653000,          2.500996,                    30.157935,      0.929000
                1679574180,           2023-03-23 12:23:00,           2023-03-23 09:23:00,      3.100000,     14.662000,          2.646328,                    31.916167,      0.929000
                1679575080,           2023-03-23 12:38:00,           2023-03-23 09:38:00,      3.100000,     14.696000,          2.778717,                    33.535731,      0.928000
                1679575980,           2023-03-23 12:53:00,           2023-03-23 09:53:00,      3.100000,     14.705000,          2.910186,                    35.128740,      0.928000
                1679576880,           2023-03-23 13:08:00,           2023-03-23 10:08:00,      3.100000,     14.731000,          3.048273,                    36.814787,      0.929000
                1679577780,           2023-03-23 13:23:00,           2023-03-23 10:23:00,      3.100000,     14.740000,          3.170773,                    38.301163,      0.929000
                1679578680,           2023-03-23 13:38:00,           2023-03-23 10:38:00,      3.100000,     14.766000,          3.277040,                    39.605445,      0.928000
                1679579580,           2023-03-23 13:53:00,           2023-03-23 10:53:00,      3.100000,     14.774000,          3.381584,                    40.875485,      0.929000
                1679580480,           2023-03-23 14:08:00,           2023-03-23 11:08:00,      3.100000,     14.791000,          3.482099,                    42.104821,      0.929000
